age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
23,9000,,0,0,0,43,,无,,无,2017/8/8,,63314382,,无,男,,,,,,,100%,2016/7/25,1,,,,12 ,,,2017-08-10,,pdu2188378123,AA,12
32,12500,,0,0,0,26,,无,,无,2017/8/9,,63808422,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu6080446757,AA,12
51,10000,,0,0,0,50,,无,,无,2017/8/8,,62847648,,无,男,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-10,,pdu1313155414,AA,12
24,5000,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天13时08分,,64208121,,无,男,0.00,0.00,,0,0,0,10%,2017/8/9,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu6103510861,AA,10
24,8500,,0,0,0,8,,无,,无,2017/8/9,,63933257,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu4425182626,AA,12
24,8500,,0,0,0,62,,无,,无,2017/8/9,,63971049,,无,男,,,,,,,100%,2017/4/25,1,,,,6 ,,,2017-08-10,,pdu8276363051,AA,11
33,4463,,0,0,0,23,,无,,无,2017/8/8,,63772575,,无,男,,,,,,,100%,2016/7/27,1,,,,6 ,,,2017-08-10,,pdu1510357361,C,20
27,1000,,0,0,0,8,,无,,无,2017/8/10,,64217831,,无,男,,,,,,,100%,2017/4/6,1,,,,3 ,,,2017-08-10,,pdu5515272234,AA,10
28,3000,,0,0,0,35,,无,,无,2017/8/8,,63668659,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu5835188410,AA,12
34,6000,,0,0,0,12,,无,,无,2017/8/8,,63667510,,无,女,,,,,,,100%,2016/5/2,1,,,,12 ,,,2017-08-10,,pdu7474368555,AA,12
41,11500,,0,0,0,51,,无,,无,2017/8/9,,63640769,,无,男,,,,,,,100%,2016/8/10,1,,,,12 ,,,2017-08-10,,pdu7621034035,AA,12
36,14000,,0,0,0,59,,无,,无,2017/8/9,,63250525,,无,女,,,,,,,100%,2017/7/24,1,,,,12 ,,,2017-08-10,,pdu1204568006,AA,12
31,2500,,0,0,0,13,,无,,无,2017/8/9,,1000211565,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu3386443885,AA,12
26,4000,,0,0,0,9,,无,,无,2017/8/9,,63954758,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu8215781727,AA,12
22,5500,,0,0,0,18,,无,,无,2017/8/8,,63633384,,无,男,,,,,,,100%,2017/5/25,1,,,,12 ,,,2017-08-10,,pdu5734354510,AA,12
38,8000,,0,0,0,53,,无,,无,2017/8/8,,62936177,,无,男,,,,,,,100%,2017/7/6,1,,,,12 ,,,2017-08-10,,pdu4168062818,AA,12
29,6000,,0,0,0,11,,无,,无,2017/8/8,,63685362,,无,女,,,,,,,100%,2017/8/7,1,,,,6 ,,,2017-08-10,,pdu7733457804,AA,11
28,9000,,0,0,0,34,,无,,无,2017/8/8,,63703865,,无,女,,,,,,,100%,2017/5/16,1,,,,12 ,,,2017-08-10,,pdu8063377842,AA,12
47,6000,,0,0,0,47,,无,,无,2017/8/9,,63957019,,无,女,,,,,,,100%,2017/8/7,1,,,,6 ,,,2017-08-10,,pdu7702825708,AA,11
28,6500,,0,0,0,11,,无,,无,2017/8/9,,63925539,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu8887831831,AA,12
29,7000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,南通职业大学,0.00,专科,2017/8/7,,63524493,,普通,男,0.00,0.00,,0,0,0,25%,2017/8/6,0,0,0,,6 ,0.00,0.00,2017-08-10,,pdu1848188516,AA,11
31,5610,,0,0,0,7,,无,,无,2017/8/9,,1000210855,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu5882586157,AA,12
24,13000,,0,0,0,77,,无,,无,2017/8/9,,63484138,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu0863358048,AA,12
38,1659,,0,0,0,2,,无,,无,2017/8/8,,63704533,,无,女,,,,,,,100%,2016/11/7,1,,,,12 ,,,2017-08-10,,pdu3055608518,AA,12
25,6000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/9,,63981551,,无,男,0.00,0.00,,0,0,0,11%,2017/8/7,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu1246140706,AA,12
19,6500,,0,0,0,21,,无,,无,2017/8/8,,63169839,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu6173130214,AA,12
25,8500,,0,0,0,4,,无,,无,2017/8/9,,64014663,,无,男,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-08-10,,pdu8218020768,AA,12
33,897,,0,0,0,8,,无,,无,2017/8/9,,64024012,,无,女,,,,,,,100%,2017/2/27,1,,,,6 ,,,2017-08-10,,pdu4800613372,C,20
45,8100,,0,0,0,29,,无,,无,2017/8/9,,63931654,,无,女,,,,,,,100%,2016/12/3,1,,,,12 ,,,2017-08-10,,pdu6213722070,C,20
34,11900,,0,0,0,28,,无,,无,2017/8/9,,63947493,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu1344364227,B,18
38,4373,,0,0,0,5,,无,,无,2017/8/9,,1000211400,,无,男,,,,,,,100%,2017/8/8,1,,,,15 ,,,2017-08-10,,pdu5617338474,AA,12
26,2100,,0,0,0,12,,无,,无,2017/8/8,,63124227,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu0168057772,AA,12
28,4300,,0,0,0,23,,无,,无,2017/8/9,,64021836,,无,女,,,,,,,100%,2017/5/26,1,,,,6 ,,,2017-08-10,,pdu0650765453,AA,11
21,1000,身份证认证|手机认证,1000.0,180.0,0.22,0,2次流标，3次撤标，0次失败,无,1000.00,无,2017/7/14,2017/7/14,58848425,887.6,无,男,1000.00,1065.12,,1,0,0,35%,2017/4/3,0,1,1,887.6,12 ,0.00,887.60,2017-08-10,,pdu8667600148,D,22
32,6000,,0,0,0,10,,无,,无,2017/8/9,,63998050,,无,男,,,,,,,100%,2017/8/6,1,,,,6 ,,,2017-08-10,,pdu0440006323,AA,11
29,8000,,0,0,0,68,,无,,无,2017/8/9,,63558488,,无,男,,,,,,,100%,2016/11/21,1,,,,12 ,,,2017-08-10,,pdu1265341223,AA,12
46,4372,,0,0,0,37,,无,,无,2017/8/9,,1000210542,,无,男,,,,,,,100%,2017/8/8,1,,,,15 ,,,2017-08-10,,pdu5272046846,AA,12
35,6500,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,2017/8/4,,62863635,,无,男,0.00,0.00,,0,0,0,17%,2016/10/31,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu8067852153,AA,12
26,5500,,0,0,0,15,,无,,无,2017/8/9,,63986485,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu7063283718,AA,12
22,7500,,0,0,0,42,,无,,无,2017/8/9,,63989295,,无,男,,,,,,,100%,2017/8/7,1,,,,6 ,,,2017-08-10,,pdu5416167167,AA,11
26,2500,,0,0,0,3,,无,,无,2017/8/8,,63411839,,无,男,,,,,,,100%,2016/11/1,1,,,,12 ,,,2017-08-10,,pdu6150838755,AA,12
22,2000,身份证认证|手机认证,0,0,0,0,1次流标，2次撤标，0次失败,无,0.00,无,2017/8/7,,63584651,,无,女,0.00,0.00,,0,0,0,8%,2017/7/7,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu2410784737,AA,12
25,10000,身份证认证|手机认证,0,0,0,13,0次流标，1次撤标，0次失败,无,0.00,无,19天13时57分,,64214760,,无,男,0.00,0.00,,0,0,0,18%,2017/8/7,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu1236838623,AA,10
23,8500,,0,0,0,42,,无,,无,2017/8/8,,63327887,,无,女,,,,,,,100%,2017/6/18,1,,,,12 ,,,2017-08-10,,pdu4236135830,AA,12
28,2500,,0,0,0,9,,无,,无,2017/8/8,,63787454,,无,男,,,,,,,100%,2016/6/13,1,,,,12 ,,,2017-08-10,,pdu5760668526,C,20
30,4684,身份证认证|手机认证,5953.333333333333,180.0,0.17333333333333334,0,0次流标，2次撤标，0次失败,无,17860.00,无,2017/8/2,2016/1/26,62543776,10816.08,无,男,10000.00,12591.30,0.0,9,1,0,42%,2016/1/26,0,3,10,7829.920000000002,6 ,0.00,10816.08,2017-08-10,,pdu1825551756,C,20
30,10000,,0,0,0,15,,无,,无,2017/8/9,,64009270,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu8654220562,AA,12
31,7261,,0,0,0,21,,无,,无,2017/8/10,,64166905,,无,男,,,,,,,100%,2016/1/31,1,,,,12 ,,,2017-08-10,,pdu5406518808,B,18
29,5291,,0,0,0,20,,无,,无,2017/8/9,,63969908,,无,女,,,,,,,100%,2015/12/6,1,,,,6 ,,,2017-08-10,,pdu2547020215,A,16
24,6500,身份证认证|手机认证,0,0,0,15,3次流标，0次撤标，0次失败,无,0.00,无,19天08时44分,,64157052,,无,女,0.00,0.00,,0,0,0,23%,2017/4/10,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu6171345452,AA,10
23,10000,,0,0,0,6,,无,,无,2017/8/9,,63950694,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu7611442083,AA,12
25,13000,,0,0,0,102,,无,,无,2017/8/9,,63553927,,无,女,,,,,,,100%,2016/9/24,1,,,,12 ,,,2017-08-10,,pdu1788708230,AA,12
41,5500,,0,0,0,10,,无,,无,2017/8/8,,63636232,,无,男,,,,,,,100%,2016/5/13,1,,,,12 ,,,2017-08-10,,pdu3864174222,AA,12
33,3750,,0,0,0,7,,无,,无,2017/8/9,,1000211103,,无,男,,,,,,,100%,2016/7/15,1,,,,12 ,,,2017-08-10,,pdu3542722735,AA,12
21,3312,,0,0,0,30,,无,,无,2017/8/8,,1000207705,,无,男,,,,,,,100%,2016/10/10,1,,,,12 ,,,2017-08-10,,pdu8731487074,AA,12
25,5120,,0,0,0,14,,无,,无,2017/8/9,,64012709,,无,男,,,,,,,100%,2016/8/28,1,,,,12 ,,,2017-08-10,,pdu8415752776,C,20
22,2448,身份证认证|手机认证,2000.0,270.0,0.2,0,0次流标，1次撤标，0次失败,无,4000.00,无,2017/7/26,2017/4/3,60056532,0,无,男,2000.00,2372.28,0.0,3,0,0,10%,2017/4/3,0,2,3,,12 ,0.00,0.00,2017-08-10,,pdu4622810447,F,22
27,1000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63324237,,无,男,0.00,0.00,,0,0,0,10%,2016/7/31,0,0,0,,3 ,0.00,0.00,2017-08-10,,pdu0783411036,AA,10
24,13500,,0,0,0,77,,无,,无,2017/8/8,,63069506,,无,男,,,,,,,100%,2017/7/16,1,,,,12 ,,,2017-08-10,,pdu2440444318,AA,12
25,3100,,0,0,0,6,,无,,无,2017/8/9,,63965176,,无,女,,,,,,,100%,2016/3/23,1,,,,12 ,,,2017-08-10,,pdu6668327030,AA,12
33,10000,学历认证|身份证认证|手机认证,4505.0,202.5,0.2,0,1次流标，1次撤标，0次失败,吉林师范大学,18020.00,本科,2017/7/31,2016/6/21,62121368,4080.7,普通,男,6500.00,10176.76,1.0,13,8,0,3%,2016/6/21,0,4,21,2048.68,6 ,0.00,4080.70,2017-08-10,,pdu4062787587,C,20
26,10000,,0,0,0,13,,无,,无,2017/8/9,,63717590,,无,女,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-10,,pdu0726323685,AA,12
47,5000,,0,0,0,39,,无,,无,2017/8/9,,1000211688,,无,男,,,,,,,100%,2015/9/13,1,,,,6 ,,,2017-08-10,,pdu04084010,AA,11
34,34924,学历认证|身份证认证|户籍认证|手机认证|人行征信认证,2824.1666666666665,255.0,0.21416666666666664,0,3次流标，1次撤标，0次失败,新疆农业大学,16945.00,专科,2017/8/7,2016/6/28,61259037,4889.62,成人,男,5404.00,6929.12,-19.0,34,1,0,10%,2015/4/16,0,6,35,3545.9799999999996,24 ,0.00,4889.62,2017-08-10,,rong8731365,C,20
27,10000,,0,0,0,50,,无,,无,2017/8/9,,63848432,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu6054355572,AA,12
34,5000,,0,0,0,28,,无,,无,2017/8/9,,63989391,,无,女,,,,,,,100%,2016/12/17,1,,,,6 ,,,2017-08-10,,pdu3136503276,AA,11
21,700,学籍认证|身份证认证|手机认证,1080.0,360.0,0.196,0,1次流标，1次撤标，0次失败,无,5400.00,无,2017/7/29,2017/3/10,61756790,5062.73,无,女,2000.00,5246.08,1.0,4,1,0,14%,2016/10/23,0,5,5,2989.7400000000002,12 ,0.00,5062.73,2017-08-10,,pdu6547184440,C,20
28,13000,,0,0,0,12,,无,,无,2017/8/9,,63992716,,无,男,,,,,,,100%,2015/8/28,1,,,,12 ,,,2017-08-10,,pdu26502673,AA,12
28,2762,,0,0,0,10,,无,,无,2017/8/8,,63760380,,无,男,,,,,,,100%,2017/5/4,1,,,,6 ,,,2017-08-10,,pdu0436804273,C,20
25,13000,,0,0,0,11,,无,,无,2017/8/9,,63905013,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu8658131740,AA,12
28,6100,,0,0,0,44,,无,,无,2017/8/9,,63931523,,无,男,,,,,,,100%,2017/8/8,1,,,,6 ,,,2017-08-10,,pdu0107368347,AA,11
30,9000,,0,0,0,51,,无,,无,2017/8/9,,63505454,,无,女,,,,,,,100%,2017/2/23,1,,,,12 ,,,2017-08-10,,pdu0051120060,AA,12
23,12000,,0,0,0,70,,无,,无,2017/8/9,,63833747,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-10,,pdu4445675178,AA,12
42,7000,,0,0,0,63,,无,,无,2017/8/9,,63964050,,无,女,,,,,,,100%,2016/1/22,1,,,,6 ,,,2017-08-10,,pdu0234337301,AA,11
31,8000,,0,0,0,12,,无,,无,2017/8/10,,64222101,,无,男,,,,,,,100%,2016/3/8,1,,,,12 ,,,2017-08-10,,pdu3477855832,C,20
48,12500,,0,0,0,54,,无,,无,2017/8/9,,63171129,,无,女,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu4653205570,AA,12
28,5000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/4,,62973364,,无,男,0.00,0.00,,0,0,0,14%,2017/8/4,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu8612707047,AA,12
30,13431,身份证认证|手机认证,7000.0,360.0,0.18,6,0次流标，1次撤标，0次失败,无,7000.00,无,19天06时38分,2016/10/25,64125886,1925.25,无,女,7000.00,7701.00,-3.0,9,0,0,60%,2016/10/20,0.5,1,9,1283.5,12 ,0.00,1925.25,2017-08-10,,pdu7821564855,B,18
33,14000,,0,0,0,143,,无,,无,2017/8/8,,63245305,,无,男,,,,,,,100%,2016/11/10,1,,,,3 ,,,2017-08-10,,pdu1600240753,AA,10
28,6500,,0,0,0,11,,无,,无,2017/8/9,,63980119,,无,男,,,,,,,100%,2016/3/13,1,,,,12 ,,,2017-08-10,,pdu7084102274,AA,12
35,4623,,0,0,0,6,,无,,无,2017/8/8,,1000207709,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu0073801110,AA,12
30,3000,,0,0,0,6,,无,,无,2017/8/8,,63474289,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu5580443033,AA,12
23,2500,,0,0,0,30,,无,,无,2017/8/8,,63728424,,无,女,,,,,,,100%,2017/7/25,1,,,,3 ,,,2017-08-10,,pdu6650532523,AA,10
21,2998,,0,0,0,19,,无,,无,2017/8/8,,1000208481,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu7774535637,AA,12
46,5354,,0,0,0,16,,无,,无,2017/8/9,,63991286,,无,男,,,,,,,100%,2016/7/14,1,,,,6 ,,,2017-08-10,,pdu8171544058,C,20
35,20000,,0,0,0,54,,无,,无,2017/8/8,,63589655,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu1717257184,C,20
23,11000,,0,0,0,63,,无,,无,2017/8/9,,63682221,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu7787036173,AA,12
35,9500,,0,0,0,61,,无,,无,2017/8/9,,63600715,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu1405553044,AA,12
25,7000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/3,,62729975,,无,男,0.00,0.00,,0,0,0,5%,2017/7/20,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu2681402283,AA,12
28,11000,,0,0,0,7,,无,,无,2017/8/9,,63931371,,无,男,,,,,,,100%,2017/1/16,1,,,,12 ,,,2017-08-10,,pdu6554277772,AA,12
24,1100,身份证认证|手机认证,3197.0,360.0,0.196,0,0次流标，1次撤标，0次失败,无,15985.00,无,19天21时59分,2017/1/21,64247864,11204.44,无,女,10000.00,11265.33,0.0,13,0,0,0%,2017/1/3,0.5,5,13,7989.12,12 ,0.00,11204.44,2017-08-10,,pdu8026682868,B,18
21,3000,,0,0,0,15,,无,,无,2017/8/9,,63975694,,无,男,,,,,,,100%,2016/12/25,1,,,,12 ,,,2017-08-10,,pdu4142642321,AA,12
22,1000,,0,0,0,5,,无,,无,2017/8/8,,63583197,,无,男,,,,,,,100%,2017/5/21,1,,,,6 ,,,2017-08-10,,pdu8057784470,AA,11
30,4000,,0,0,0,8,,无,,无,2017/8/9,,63970033,,无,女,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu7341706258,AA,12
28,6000,,0,0,0,26,,无,,无,2017/8/8,,63506836,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu8168231526,AA,12
25,11500,,0,0,0,59,,无,,无,2017/8/9,,63701802,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu1565835740,AA,12
29,11500,,0,0,0,37,,无,,无,2017/8/9,,63470540,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu4376261718,AA,12
40,11900,,0,0,0,36,,无,,无,2017/8/9,,63917209,,无,男,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-08-10,,pdu3086765555,B,18
48,11000,,0,0,0,57,,无,,无,2017/8/9,,63712788,,无,男,,,,,,,100%,2017/4/27,1,,,,12 ,,,2017-08-10,,pdu8036501303,AA,12
24,15640,学籍认证|身份证认证|手机认证,4189.9,235.4,0.15148,0,0次流标，14次撤标，1次失败,无,41899.00,无,2017/7/28,2015/11/14,61527239,0.0,无,男,15640.00,19342.74,0.0,34,1,0,28%,2015/11/14,0,10,35,,6 ,0.00,0.00,2017-08-10,,pdu4835546510,C,20
25,4000,,0,0,0,23,,无,,无,2017/8/8,,63774351,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu8546731286,AA,12
29,6000,,0,0,0,30,,无,,无,2017/8/8,,63292332,,无,男,,,,,,,100%,2016/8/26,1,,,,12 ,,,2017-08-10,,pdu8723812218,AA,12
45,5500,,0,0,0,22,,无,,无,2017/8/8,,63516141,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu1105343755,AA,12
25,4000,,0,0,0,8,,无,,无,2017/8/9,,63979587,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu8802142347,AA,12
23,9500,,0,0,0,37,,无,,无,2017/8/8,,63455076,,无,男,,,,,,,100%,2017/7/26,1,,,,12 ,,,2017-08-10,,pdu5822563741,AA,12
49,967,,0,0,0,3,,无,,无,2017/8/10,,64246987,,无,男,,,,,,,100%,2014/11/12,1,,,,6 ,,,2017-08-10,,aaaquan,C,20
35,5586,,0,0,0,6,,无,,无,2017/8/8,,63786681,,无,女,,,,,,,100%,2016/8/2,1,,,,12 ,,,2017-08-10,,pdu4680047840,C,20
42,12000,,0,0,0,65,,无,,无,2017/8/8,,62830028,,无,女,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-10,,pdu8368652677,AA,12
24,9500,,0,0,0,54,,无,,无,2017/8/9,,63697606,,无,女,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-08-10,,pdu0565176065,AA,12
18,4500,身份证认证|手机认证,2650.0,201.0,0.12240000000000001,0,0次流标，4次撤标，0次失败,无,5300.00,无,2017/8/7,2017/8/1,63577044,5337.72,无,男,4500.00,6137.72,,2,0,0,0%,2017/7/31,0,2,2,2668.86,12 ,0.00,5337.72,2017-08-10,,pdu2445213163,AA,12
28,13000,,0,0,0,28,,无,,无,2017/8/9,,63493131,,无,男,,,,,,,100%,2016/12/18,1,,,,12 ,,,2017-08-10,,pdu8800823322,AA,12
38,2000,,0,0,0,1,,无,,无,2017/8/8,,63430245,,无,男,,,,,,,100%,2017/1/26,1,,,,12 ,,,2017-08-10,,pdu2848044815,AA,12
50,1988,,0,0,0,5,,无,,无,2017/8/9,,1000210436,,无,男,,,,,,,100%,2017/8/8,1,,,,9 ,,,2017-08-10,,pdu3120616147,AA,11
24,5230,,0,0,0,5,,无,,无,2017/8/8,,63768463,,无,男,,,,,,,100%,2016/2/22,1,,,,6 ,,,2017-08-10,,pdu0671440154,C,20
28,7000,,0,0,0,10,,无,,无,2017/8/8,,63765068,,无,男,,,,,,,100%,2017/4/5,1,,,,6 ,,,2017-08-10,,pdu6334806303,AA,11
28,20000,,0,0,0,121,,无,,无,2017/8/9,,63348856,,无,男,,,,,,,100%,2017/5/4,1,,,,12 ,,,2017-08-10,,pdu6500423843,AA,12
31,4500,,0,0,0,31,,无,,无,2017/8/8,,63749056,,无,男,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu6856705331,AA,12
23,3500,,0,0,0,9,,无,,无,2017/8/8,,1000208012,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu1476765230,AA,12
38,8500,,0,0,0,45,,无,,无,2017/8/8,,63093720,,无,男,,,,,,,100%,2017/8/4,1,,,,12 ,,,2017-08-10,,pdu5736875876,AA,12
28,9000,,0,0,0,69,,无,,无,2017/8/9,,63496971,,无,男,,,,,,,100%,2017/6/4,1,,,,12 ,,,2017-08-10,,pdu5210631805,AA,12
28,4000,,0,0,0,18,,无,,无,2017/8/8,,63285486,,无,男,,,,,,,100%,2016/9/1,1,,,,12 ,,,2017-08-10,,pdu4142846821,AA,12
20,6000,,0,0,0,39,,无,,无,2017/8/8,,63710724,,无,男,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu1722247134,AA,12
33,9000,,0,0,0,44,,无,,无,2017/8/8,,63048008,,无,男,,,,,,,100%,2015/1/5,1,,,,12 ,,,2017-08-10,,rong7579450,AA,12
23,1000,,0,0,0,6,,无,,无,2017/8/10,,64202806,,无,男,,,,,,,100%,2017/8/7,1,,,,3 ,,,2017-08-10,,pdu4666654624,AA,10
39,5500,,0,0,0,46,,无,,无,2017/8/9,,63924124,,无,男,,,,,,,100%,2016/11/26,1,,,,6 ,,,2017-08-10,,pdu3860827658,AA,11
34,14000,,0,0,0,13,,无,,无,2017/8/9,,63635277,,无,男,,,,,,,100%,2017/6/4,1,,,,12 ,,,2017-08-10,,pdu8617482556,AA,12
25,13000,,0,0,0,8,,无,,无,2017/8/9,,63899285,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu0886022022,AA,12
37,5000,,0,0,0,25,,无,,无,2017/8/8,,63043324,,无,男,,,,,,,100%,2017/7/27,1,,,,12 ,,,2017-08-10,,pdu4546881140,AA,12
35,11000,,0,0,0,13,,无,,无,2017/8/9,,63943967,,无,女,,,,,,,100%,2016/1/18,1,,,,12 ,,,2017-08-10,,pdu0765485848,AA,12
21,2800,,0,0,0,12,,无,,无,2017/8/8,,63367916,,无,男,,,,,,,100%,2016/3/9,1,,,,12 ,,,2017-08-10,,pdu5144577230,AA,12
22,8500,,0,0,0,85,,无,,无,2017/8/9,,63983121,,无,男,,,,,,,100%,2017/4/30,1,,,,3 ,,,2017-08-10,,pdu8558747307,AA,10
30,10000,身份证认证|手机认证,3250.0,360.0,0.22,13,1次流标，0次撤标，0次失败,无,6500.00,无,19天10时27分,2016/9/27,64180284,1778.28,无,男,5000.00,5615.64,0.0,16,0,0,66%,2016/9/12,0.5,2,16,1169.92,6 ,0.00,1778.28,2017-08-10,,pdu3845104216,C,20
27,5500,身份证认证|手机认证,0,0,0,16,0次流标，0次撤标，0次失败,无,0.00,无,19天10时47分,,64184493,,无,男,0.00,0.00,,0,0,0,33%,2017/8/9,0.5,0,0,,3 ,0.00,0.00,2017-08-10,,pdu5652541835,AA,10
25,3000,,0,0,0,2,,无,,无,2017/8/8,,63558082,,无,女,,,,,,,100%,2017/8/6,1,,,,12 ,,,2017-08-10,,pdu2466044371,AA,12
30,12000,,0,0,0,48,,无,,无,2017/8/9,,63584727,,无,女,,,,,,,100%,2017/8/7,1,,,,12 ,,,2017-08-10,,pdu6614317085,AA,12
33,5503,,0,0,0,29,,无,,无,2017/8/8,,63690633,,无,男,,,,,,,100%,2016/1/22,1,,,,12 ,,,2017-08-10,,pdu0316374540,AA,12
25,5500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/2,,62513541,,无,女,0.00,0.00,,0,0,0,11%,2017/8/1,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu5482350843,AA,12
25,2000,,0,0,0,6,,无,,无,2017/8/8,,1000207727,,无,女,,,,,,,100%,2017/3/3,1,,,,9 ,,,2017-08-10,,pdu5303558058,AA,11
30,10500,,0,0,0,13,,无,,无,2017/8/9,,63925899,,无,男,,,,,,,100%,2017/8/8,1,,,,12 ,,,2017-08-10,,pdu3764223204,AA,12
21,2309,,0,0,0,13,,无,,无,2017/8/10,,64246650,,无,男,,,,,,,100%,2017/2/12,1,,,,12 ,,,2017-08-10,,pdu8881265342,C,20
25,9500,,0,0,0,41,,无,,无,2017/8/8,,63442932,,无,男,,,,,,,100%,2017/7/8,1,,,,12 ,,,2017-08-10,,pdu8021535310,AA,12
20,5250,身份证认证|手机认证,0,0,0,0,0次流标，3次撤标，0次失败,无,0.00,无,2017/8/7,,63412405,,无,男,0.00,0.00,,0,0,0,18%,2017/8/6,0,0,0,,12 ,0.00,0.00,2017-08-10,,pdu5710443746,AA,12
40,2000,,0,0,0,16,,无,,无,2017/8/10,,64198563,,无,女,,,,,,,100%,2017/7/11,1,,,,3 ,,,2017-08-10,,pdu8284700875,AA,10
28,11500,,0,0,0,14,,无,,无,2017/8/9,,63976813,,无,男,,,,,,,100%,2017/6/10,1,,,,12 ,,,2017-08-10,,pdu4618573617,AA,12
31,11369,,0,0,0,37,,无,,无,2017/8/10,,64230647,,无,男,,,,,,,100%,2014/11/28,1,,,,12 ,,,2017-08-10,,rong4281068,C,20
