age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
41,9989,身份证认证|手机认证,3800.0,225.0,0.17500000000000002,13,0次流标，1次撤标，0次失败,无,15200.00,无,13天11时23分,2016/10/20,60474581,4682.9,无,男,7000.00,7413.90,0.0,8,0,0,37%,2016/8/16,0.5,4,8,4682.900000000001,6 ,0.00,4682.90,2017-07-24,,pdu2513843348,B,18
27,4167,身份证认证|手机认证,1860.0,252.0,0.20400000000000001,7,0次流标，0次撤标，0次失败,无,9300.00,无,18天14时29分,2016/12/6,60497945,6724.34,无,男,2900.00,8007.63,1.0,13,1,0,68%,2016/11/2,0.5,5,14,5798.04,6 ,0.00,6724.34,2017-07-24,,pdu2454274547,B,18
22,4224,,0,0,0,35,,无,,无,2017/7/23,,60469177,,无,女,,,,,,,100%,2017/2/20,1,,,,12 ,,,2017-07-24,,pdu0077840673,B,18
25,900,,0,0,0,5,,无,,无,2017/7/23,,60521781,,无,男,,,,,,,100%,2017/4/27,1,,,,6 ,,,2017-07-24,,pdu8327584386,C,20
35,5349,,0,0,0,27,,无,,无,2017/7/23,,60497243,,无,女,,,,,,,100%,2016/7/1,1,,,,12 ,,,2017-07-24,,pdu3752380785,C,20
23,7578,,0,0,0,73,,无,,无,2017/7/23,,60442547,,无,女,,,,,,,100%,2016/5/20,1,,,,6 ,,,2017-07-24,,pdu2677830371,C,20
29,2498,,0,0,0,24,,无,,无,2017/7/23,,60386424,,无,女,,,,,,,100%,2016/11/26,1,,,,6 ,,,2017-07-24,,pdu4370320863,C,20
23,7000,,0,0,0,52,,无,,无,2017/7/23,,60449554,,无,女,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-24,,pdu7561250513,C,20
29,10000,学历认证|身份证认证|手机认证,0,0,0,7,0次流标，0次撤标，0次失败,中央广播电视大学,0.00,专科,19天05时06分,,60588595,,成人,女,0.00,0.00,,0,0,0,22%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu1004675364,B,18
26,11980,,0,0,0,168,,无,,无,2017/7/24,,60689097,,无,男,,,,,,,100%,2016/5/10,1,,,,6 ,,,2017-07-24,,pdu1083786144,C,20
35,8000,,0,0,0,69,,无,,无,2017/7/24,,60489909,,无,男,,,,,,,100%,2017/5/28,1,,,,12 ,,,2017-07-24,,pdu2026864544,C,20
30,2998,身份证认证|手机认证,2500.0,90.0,0.1,0,0次流标，3次撤标，0次失败,无,2500.00,无,2017/7/15,2017/4/9,58413335,0,无,男,2500.00,2866.77,2.0,2,1,0,22%,2017/2/23,0,1,3,,12 ,0.00,0.00,2017-07-24,,pdu6585616588,E,22
30,6900,身份证认证|手机认证,1000.0,30.0,0.09,12,0次流标，0次撤标，0次失败,无,1000.00,无,19天06时27分,2017/4/9,60604761,0,无,男,1000.00,1127.50,,1,0,0,59%,2017/4/9,0.5,1,1,,6 ,0.00,0.00,2017-07-24,,pdu5022037288,C,20
24,3505,,0,0,0,19,,无,,无,2017/7/24,,60424971,,无,男,,,,,,,100%,2016/11/11,1,,,,6 ,,,2017-07-24,,pdu3132372136,B,18
29,14200,,0,0,0,76,,无,,无,2017/7/23,,60376511,,无,男,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-24,,pdu2134273873,B,18
46,15399,,0,0,0,88,,无,,无,2017/7/23,,60231900,,无,女,,,,,,,100%,2016/1/26,1,,,,12 ,,,2017-07-24,,pdu0333583048,B,18
26,10000,,0,0,0,60,,无,,无,2017/7/23,,60357346,,无,女,,,,,,,100%,2016/4/11,1,,,,12 ,,,2017-07-24,,pdu8471632585,C,20
26,2000,学历认证|身份证认证|手机认证,3242.0,288.0,0.23200000000000004,6,0次流标，0次撤标，0次失败,四川国际标榜职业学院,16210.00,专科,14天18时08分,2016/9/6,60699820,8054.38,普通,男,7000.00,8074.22,1.0,20,2,0,61%,2016/9/6,0.5,5,22,6385.9000000000015,12 ,0.00,8054.38,2017-07-24,,pdu7245164158,C,20
31,6300,身份证认证|手机认证,0,0,0,11,0次流标，1次撤标，0次失败,无,0.00,无,8天05时17分,,60404633,,无,男,0.00,0.00,,0,0,0,6%,2017/7/22,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu0556500235,E,22
36,3000,身份证认证|手机认证,2100.0,104.0,0.10975,1,2次流标，0次撤标，0次失败,无,4200.00,无,14天21时57分,2016/6/5,60708587,4300.56,无,男,3700.00,4300.56,,2,0,0,1%,2016/6/4,0.5,2,2,3583.8,6 ,0.00,4300.56,2017-07-24,,pdu4845167815,C,20
35,3228,身份证认证|户籍认证|手机认证,9049.4,309.0,0.17099999999999999,2,1次流标，1次撤标，0次失败,无,98936.00,无,14天20时29分,2015/5/19,60705443,18175.75,无,男,20000.00,21965.22,4.0,52,5,0,3%,2015/5/19,0.5,12,57,12720.660000000002,12 ,0.00,18175.75,2017-07-24,,pdu44142544,C,20
28,3716,,0,0,0,31,,无,,无,2017/7/23,,60451208,,无,男,,,,,,,100%,2016/7/10,1,,,,12 ,,,2017-07-24,,pdu4735257118,C,20
24,2795,,0,0,0,29,,无,,无,2017/7/23,,60389758,,无,女,,,,,,,100%,2016/10/18,1,,,,6 ,,,2017-07-24,,pdu3383643180,C,20
25,3211,,0,0,0,14,,无,,无,2017/7/23,,60411148,,无,男,,,,,,,100%,2016/6/19,1,,,,6 ,,,2017-07-24,,pdu4144588458,C,20
43,3418,,0,0,0,14,,无,,无,2017/7/23,,60507412,,无,女,,,,,,,100%,2016/10/17,1,,,,12 ,,,2017-07-24,,pdu3402414014,C,20
28,10400,学历认证|身份证认证|手机认证,3631.3333333333335,240.0,0.20666666666666667,71,0次流标，0次撤标，0次失败,宁波工程学院,10894.00,本科,19天06时13分,2017/2/17,60601883,0,成人,男,6500.00,9138.62,0.0,9,0,0,63%,2017/2/17,0.5,3,9,,6 ,0.00,0.00,2017-07-24,,pdu1551484237,B,18
24,971,,0,0,0,7,,无,,无,2017/7/23,,60471380,,无,男,,,,,,,100%,2016/11/12,1,,,,6 ,,,2017-07-24,,pdu0626284311,B,18
27,4790,,0,0,0,45,,无,,无,2017/7/24,,60488430,,无,女,,,,,,,100%,2016/4/22,1,,,,6 ,,,2017-07-24,,pdu5771407676,B,18
25,1000,,0,0,0,8,,无,,无,2017/7/23,,60505340,,无,女,,,,,,,100%,2015/4/20,1,,,,12 ,,,2017-07-24,,rong8877602,C,20
34,6000,身份证认证|手机认证,0,0,0,8,0次流标，1次撤标，0次失败,无,0.00,无,9天04时59分,,60587448,,无,男,0.00,0.00,,0,0,0,57%,2017/7/22,0.5,0,0,,6 ,0.00,0.00,2017-07-24,,pdu6330353724,B,18
32,2870,,0,0,0,22,,无,,无,2017/7/23,,60466997,,无,女,,,,,,,100%,2017/2/4,1,,,,12 ,,,2017-07-24,,pdu4166575128,C,20
30,3000,身份证认证|手机认证,1825.0,270.0,0.1575,6,0次流标，0次撤标，0次失败,无,7300.00,无,19天01时12分,2017/3/20,60543479,5835.31,无,女,3000.00,6113.21,0.0,6,0,0,71%,2016/12/16,0.5,4,6,3987.3599999999997,6 ,0.00,5835.31,2017-07-24,,pdu4586252550,B,18
22,2500,,0,0,0,17,,无,,无,2017/7/24,,60669210,,无,女,,,,,,,100%,2017/4/21,1,,,,12 ,,,2017-07-24,,pdu4110817523,C,20
25,799,,0,0,0,7,,无,,无,2017/7/23,,60517267,,无,女,,,,,,,100%,2016/8/23,1,,,,12 ,,,2017-07-24,,pdu8478107774,C,20
22,2400,,0,0,0,14,,无,,无,2017/7/24,,60490345,,无,男,,,,,,,100%,2017/2/6,1,,,,12 ,,,2017-07-24,,pdu0881207123,B,18
27,11000,身份证认证|手机认证,2800.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,2800.00,无,2017/7/16,2016/12/12,59127066,,无,男,2800.00,3354.84,0.0,1,0,0,1%,2016/12/11,0,1,1,,12 ,0.00,0.00,2017-07-24,,pdu6764230744,C,20
23,14810,,0,0,0,211,,无,,无,2017/7/23,,60471437,,无,女,,,,,,,100%,2017/1/3,1,,,,12 ,,,2017-07-24,,pdu0473251602,B,18
41,4316,身份证认证|手机认证,3938.75,315.0,0.18000000000000002,2,0次流标，0次撤标，0次失败,无,15755.00,无,14天15时01分,2016/11/17,60685480,10503.8,无,女,6000.00,12048.76,0.0,11,0,0,24%,2016/10/27,0.5,4,11,7168.999999999999,6 ,0.00,10503.80,2017-07-24,,pdu0740856862,C,20
37,8429,,0,0,0,49,,无,,无,2017/7/23,,60515198,,无,男,,,,,,,100%,2014/10/24,1,,,,6 ,,,2017-07-24,,Shashun,C,20
23,2568,身份证认证|手机认证,1281.5,225.0,0.19,5,0次流标，0次撤标，0次失败,无,2563.00,无,19天13时56分,2017/4/11,60678711,1508.3,无,男,1563.00,2212.19,0.0,5,0,0,50%,2017/4/11,0.5,2,5,754.1500000000001,12 ,0.00,1508.30,2017-07-24,,pdu0778882653,C,20
28,19000,学历认证|身份证认证|手机认证,5016.0,360.0,0.21,61,0次流标，0次撤标，0次失败,内蒙古建筑职业技术学院,20064.00,专科,12天09时26分,2016/6/24,60252023,14360.89,普通全日制,男,9576.00,14360.89,,18,2,0,79%,2016/6/24,0.5,4,20,8142.54,12 ,0.00,14360.89,2017-07-24,,pdu0761332401,B,18
27,2945,学历认证|身份证认证|手机认证|人行征信认证,2693.9,310.2,0.17448,8,1次流标，0次撤标，0次失败,重庆科技学院,29389.00,专科,19天12时25分,2016/7/25,60667487,15323.56,成人,男,5000.00,18530.65,2.0,48,5,0,45%,2015/11/5,0.5,11,53,8578.22,12 ,0.00,15323.56,2017-07-24,,pdu00624481,C,20
28,11000,,0,0,0,47,,无,,无,2017/7/23,,60488756,,无,男,,,,,,,100%,2016/6/29,1,,,,6 ,,,2017-07-24,,pdu5120521144,C,20
26,3700,,0,0,0,49,,无,,无,2017/7/23,,60480448,,无,男,,,,,,,100%,2016/10/18,1,,,,12 ,,,2017-07-24,,pdu3803084610,C,20
25,3000,身份证认证|手机认证,4170.625,247.5,0.201875,2,1次流标，0次撤标，5次失败,无,33365.00,无,14天17时26分,2015/8/7,60697489,11167.75,无,男,7310.00,11661.01,2.0,49,2,0,35%,2015/8/7,0.5,8,51,11167.75,6 ,0.00,11167.75,2017-07-24,,pdu74033155,C,20
21,1453,,0,0,0,16,,无,,无,2017/7/23,,60511606,,无,男,,,,,,,100%,2016/11/21,1,,,,12 ,,,2017-07-24,,pdu4110053626,C,20
51,4994,,0,0,0,46,,无,,无,2017/7/23,,60420800,,无,男,,,,,,,100%,2016/2/17,1,,,,6 ,,,2017-07-24,,pdu0877307064,B,18
30,3053,,0,0,0,18,,无,,无,2017/7/24,,60580934,,无,女,,,,,,,100%,2016/6/10,1,,,,6 ,,,2017-07-24,,pdu3402455343,B,18
26,11573,,0,0,0,69,,无,,无,2017/7/23,,60505881,,无,男,,,,,,,100%,2015/12/8,1,,,,6 ,,,2017-07-24,,pdu1270207103,C,20
35,4598,身份证认证|手机认证,6176.5,225.0,0.20500000000000002,4,0次流标，0次撤标，0次失败,无,24706.00,无,14天11时37分,2016/3/18,60661201,8826.1,无,女,10000.00,10591.32,0.0,22,0,0,45%,2016/3/18,0.5,4,22,8826.1,6 ,0.00,8826.10,2017-07-24,,pdu4004078162,B,18
28,10938,学历认证|身份证认证|手机认证,5475.375,251.25,0.1925,27,0次流标，1次撤标，0次失败,湖北大学,43803.00,专科,14天01时44分,2015/9/25,60549455,10805.78,成人,男,12588.00,19464.21,-2.0,45,0,0,30%,2015/9/25,0.5,8,45,7343.5999999999985,12 ,0.00,10805.78,2017-07-24,,pdu15067423,B,18
24,9085,身份证认证|手机认证,996.75,360.0,0.21875000000000003,6,1次流标，0次撤标，0次失败,无,7974.00,无,19天14时07分,2016/5/17,60679753,5904.48,无,男,1000.00,5904.48,-1.0,33,0,0,13%,2016/3/1,0.5,8,33,3381.39,12 ,0.00,5904.48,2017-07-24,,pdu4362415583,C,20
37,5036,,0,0,0,34,,无,,无,2017/7/24,,60675081,,无,男,,,,,,,100%,2015/9/6,1,,,,6 ,,,2017-07-24,,pdu12774601,C,20
24,5655,身份证认证|手机认证,4000.0,90.0,0.1,7,0次流标，0次撤标，0次失败,无,4000.00,无,18天05时34分,2017/5/15,60407742,1528.94,无,女,4000.00,4586.82,0.0,2,0,0,49%,2017/5/15,0.5,1,2,1528.94,6 ,0.00,1528.94,2017-07-24,,pdu2143617855,B,18
27,15000,身份证认证|手机认证,0,0,0,20,1次流标，0次撤标，0次失败,无,0.00,无,17天11时31分,,60283924,,无,女,0.00,0.00,,0,0,0,55%,2017/6/20,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu3415438203,B,18
36,3573,身份证认证|手机认证,2531.3333333333335,150.0,0.2233333333333333,2,1次流标，0次撤标，0次失败,无,7594.00,无,14天15时44分,2016/5/10,60689677,3195.4,无,男,3600.00,3834.48,,8,2,0,29%,2016/5/10,0.5,3,10,3195.4,6 ,0.00,3195.40,2017-07-24,,pdu0085007568,C,20
32,5826,学历认证|身份证认证|手机认证,4646.666666666667,270.0,0.20333333333333334,14,0次流标，0次撤标，2次失败,南通大学,27880.00,本科,19天15时36分,2015/9/28,60688993,11739.81,普通,男,8974.00,16621.82,0.0,32,7,0,29%,2015/6/10,0.5,6,39,11739.810000000001,6 ,0.00,11739.81,2017-07-24,,pdu70684387,C,20
39,4198,身份证认证|手机认证,3327.0,135.0,0.165,7,1次流标，1次撤标，0次失败,无,6654.00,无,19天07时57分,2017/3/1,60623005,1884.56,无,男,4000.00,4361.55,1.0,4,1,0,68%,2016/8/6,0.5,2,5,1884.56,6 ,0.00,1884.56,2017-07-24,,pdu6212451862,C,20
25,4120,身份证认证|手机认证,3919.6666666666665,180.0,0.17666666666666667,3,0次流标，0次撤标，0次失败,无,11759.00,无,19天16时45分,2016/12/15,60694801,6559.28,无,男,5400.00,8880.30,-1.0,10,0,0,26%,2016/12/6,0.5,3,10,6559.28,6 ,0.00,6559.28,2017-07-24,,pdu5174218204,C,20
32,7300,身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,无,0.00,无,9天06时25分,,60604480,,无,女,0.00,0.00,,0,0,0,4%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu3244524803,E,22
45,5403,身份证认证|手机认证,2500.0,135.0,0.16,6,1次流标，0次撤标，0次失败,无,5000.00,无,18天06时58分,2017/4/28,60425420,1331.4,无,女,2500.00,2766.78,0.0,6,0,0,51%,2017/4/28,0.5,2,6,1331.4,6 ,0.00,1331.40,2017-07-24,,pdu1825866553,B,18
29,3800,身份证认证|手机认证,2000.0,90.0,0.1,6,0次流标，0次撤标，0次失败,无,2000.00,无,14天15时40分,2017/4/8,60689350,0,无,男,2000.00,1528.92,0.0,3,0,0,33%,2017/2/9,0.5,1,3,,6 ,0.00,0.00,2017-07-24,,pdu5854080233,C,20
37,9088,身份证认证|手机认证,4671.0,270.0,0.21000000000000002,12,0次流标，1次撤标，0次失败,无,9342.00,无,13天08时25分,2016/11/16,60443187,4605.96,无,女,6000.00,7470.50,0.0,10,0,0,40%,2016/11/14,0.5,2,10,4605.96,6 ,0.00,4605.96,2017-07-24,,pdu1102872764,B,18
35,3000,身份证认证|手机认证,4240.0,300.0,0.17333333333333334,2,2次流标，0次撤标，0次失败,无,12720.00,无,14天16时26分,2016/10/18,60693316,8622.54,无,女,5060.00,8622.54,-5.0,15,0,0,35%,2016/8/28,0.5,3,15,8622.539999999999,6 ,0.00,8622.54,2017-07-24,,pdu7602156167,C,20
23,5900,,0,0,0,60,,无,,无,2017/7/23,,60460074,,无,男,,,,,,,100%,2016/9/29,1,,,,6 ,,,2017-07-24,,pdu7524301257,C,20
30,16000,,0,0,0,154,,无,,无,2017/7/23,,60223340,,无,女,,,,,,,100%,2017/5/21,1,,,,6 ,,,2017-07-24,,pdu2780470861,B,18
27,2000,,0,0,0,9,,无,,无,2017/7/24,,60675666,,无,男,,,,,,,100%,2014/10/27,1,,,,12 ,,,2017-07-24,,rong1566919,C,20
42,1075,身份证认证|手机认证,2173.714285714286,142.57142857142858,0.14702857142857145,1,0次流标，0次撤标，0次失败,无,15216.00,无,14天18时31分,2017/1/22,60700917,9709.77,无,女,4900.00,11411.68,1.0,12,1,0,4%,2017/1/22,0.5,7,13,7590.259999999999,6 ,0.00,9709.77,2017-07-24,,pdu4256776087,C,20
32,8500,学历认证|身份证认证|手机认证,5300.0,225.0,0.15000000000000002,84,0次流标，0次撤标，0次失败,贵阳医学院,10600.00,本科,19天16时28分,2017/4/27,60693459,0,成人,男,8500.00,9448.68,0.0,2,0,0,76%,2017/3/7,0.5,2,2,,12 ,0.00,0.00,2017-07-24,,pdu0124420880,C,20
34,6488,身份证认证|手机认证,3197.0,180.0,0.2225,0,0次流标，1次撤标，0次失败,无,12788.00,无,2017/7/21,2016/9/3,59900236,0,无,男,5000.00,8899.80,-15.0,14,0,0,21%,2016/9/3,0,4,14,,12 ,0.00,0.00,2017-07-24,,pdu6160836448,E,22
22,1287,,0,0,0,14,,无,,无,2017/7/23,,60509010,,无,女,,,,,,,100%,2017/1/9,1,,,,6 ,,,2017-07-24,,pdu8218633065,B,18
24,4922,身份证认证|手机认证,2751.3,306.0,0.17149999999999999,4,0次流标，0次撤标，0次失败,无,27513.00,无,19天08时32分,2016/5/31,60629574,12962.04,无,女,5654.00,15188.36,-1.0,41,0,0,42%,2016/5/31,0.5,10,41,9106.14,12 ,0.00,12962.04,2017-07-24,,pdu2704542371,B,18
31,5227,,0,0,0,28,,无,,无,2017/7/23,,60493898,,无,男,,,,,,,100%,2014/8/14,1,,,,12 ,,,2017-07-24,,zengweihua,C,20
27,2152,,0,0,0,9,,无,,无,2017/7/23,,60483076,,无,女,,,,,,,100%,2017/5/22,1,,,,6 ,,,2017-07-24,,pdu8062571604,C,20
21,856,,0,0,0,6,,无,,无,2017/7/23,,60440851,,无,男,,,,,,,100%,2016/12/3,1,,,,12 ,,,2017-07-24,,pdu4154734043,B,18
33,5115,,0,0,0,33,,无,,无,2017/7/24,,60667493,,无,女,,,,,,,100%,2016/10/9,1,,,,12 ,,,2017-07-24,,pdu7713685721,C,20
29,7433,身份证认证|手机认证,1100.0,360.0,0.12,5,0次流标，0次撤标，0次失败,无,1100.00,无,14天16时28分,2017/1/23,60693478,658.98,无,女,1100.00,1328.20,4.0,5,1,0,15%,2017/1/23,0.5,1,6,658.98,12 ,0.00,658.98,2017-07-24,,pdu8470624523,C,20
43,11000,,0,0,0,54,,无,,无,2017/7/23,,60474870,,无,男,,,,,,,100%,2015/10/14,1,,,,6 ,,,2017-07-24,,pdu53148835,C,20
23,1470,,0,0,0,16,,无,,无,2017/7/23,,60486054,,无,女,,,,,,,100%,2016/4/30,1,,,,12 ,,,2017-07-24,,pdu1578222538,B,18
21,2500,,0,0,0,19,,无,,无,2017/7/22,,60300974,,无,女,,,,,,,100%,2016/10/25,1,,,,6 ,,,2017-07-24,,pdu1841836111,C,20
34,3000,,0,0,0,12,,无,,无,2017/7/24,,60447308,,无,女,,,,,,,100%,2017/3/30,1,,,,12 ,,,2017-07-24,,pdu7675278115,B,18
42,8000,身份证认证|手机认证,4668.5,270.0,0.16,5,0次流标，0次撤标，0次失败,无,9337.00,无,14天10时06分,2017/1/11,60646208,3231.66,无,女,5600.00,8805.45,0.0,10,0,0,26%,2017/1/11,0.5,2,10,3231.6600000000003,6 ,0.00,3231.66,2017-07-24,,pdu8616504502,B,18
36,10500,,0,0,0,150,,无,,无,2017/7/24,,60663884,,无,女,,,,,,,100%,2017/7/23,1,,,,12 ,,,2017-07-24,,pdu0822762551,C,20
31,2114,,0,0,0,18,,无,,无,2017/7/23,,60439544,,无,女,,,,,,,100%,2016/10/8,1,,,,6 ,,,2017-07-24,,pdu5431445305,C,20
27,3370,身份证认证|手机认证,2665.1666666666665,105.0,0.17583333333333337,5,1次流标，0次撤标，0次失败,无,15991.00,无,19天07时24分,2016/9/21,60616331,6185.8,无,女,4829.00,6657.12,0.0,12,1,0,62%,2016/9/21,0.5,6,13,4500.44,6 ,0.00,6185.80,2017-07-24,,pdu2868431363,B,18
25,14000,学历认证|身份证认证|手机认证,0,0,0,66,0次流标，0次撤标，0次失败,河北科技学院,0.00,本科,19天09时23分,,60639071,,普通,女,0.00,0.00,,0,0,0,51%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu8333320656,C,20
23,2269,,0,0,0,11,,无,,无,2017/7/23,,60497666,,无,女,,,,,,,100%,2016/8/11,1,,,,12 ,,,2017-07-24,,pdu4358002340,C,20
23,9300,身份证认证|手机认证,6500.0,135.0,0.145,0,0次流标，1次撤标，0次失败,无,13000.00,无,2017/7/19,2017/3/4,59695042,6318.9,无,女,7000.00,7632.72,0.0,3,0,0,25%,2016/12/18,0,2,3,6318.9,6 ,0.00,6318.90,2017-07-24,,pdu5804574717,B,18
35,3837,,0,0,0,21,,无,,无,2017/7/23,,60494740,,无,女,,,,,,,100%,2016/3/1,1,,,,6 ,,,2017-07-24,,pdu4181662630,C,20
35,3901,,0,0,0,16,,无,,无,2017/7/23,,60499346,,无,女,,,,,,,100%,2017/1/13,1,,,,12 ,,,2017-07-24,,pdu8234308172,C,20
30,14000,学历认证|身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,铜仁职业技术学院,0.00,专科,19天15时34分,,60688773,,普通,女,0.00,0.00,,0,0,0,17%,2017/7/19,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu8461417435,B,18
30,11900,身份证认证|手机认证,0,0,0,8,0次流标，1次撤标，0次失败,无,0.00,无,9天01时58分,,60552383,,无,男,0.00,0.00,,0,0,0,32%,2017/7/22,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu4272143085,B,18
43,4500,身份证认证|手机认证,1523.4,252.0,0.16699999999999998,8,1次流标，0次撤标，0次失败,无,15234.00,无,19天07时29分,2016/4/5,60617224,6201.23,无,男,4738.00,7849.59,0.0,51,0,0,50%,2016/3/19,0.5,10,51,5339.48,6 ,0.00,6201.23,2017-07-24,,pdu8365866612,B,18
37,13000,身份证认证|手机认证,5522.5,285.0,0.21000000000000002,9,0次流标，0次撤标，0次失败,无,11045.00,无,13天08时54分,2016/7/16,60448678,1655.67,无,女,6000.00,8435.90,0.0,16,0,0,29%,2016/7/16,0.5,2,16,1655.67,12 ,0.00,1655.67,2017-07-24,,pdu3638552362,B,18
23,6871,身份证认证|手机认证|人行征信认证,2062.8,198.0,0.21200000000000002,16,0次流标，0次撤标，0次失败,无,26728.00,无,19天04时43分,2017/5/27,60584336,3530.4,无,男,5000.00,10804.20,0.0,22,0,0,39%,2017/5/27,0.5,12,22,1765.2,12 ,0.00,3530.40,2017-07-24,,pdu3138505554,B,18
19,781,,0,0,0,3,,无,,无,2017/7/23,,60509982,,无,女,,,,,,,100%,2017/2/18,1,,,,12 ,,,2017-07-24,,pdu7171033226,B,18
37,2684,,0,0,0,21,,无,,无,2017/7/23,,60498323,,无,女,,,,,,,100%,2016/1/23,1,,,,12 ,,,2017-07-24,,pdu6276427181,C,20
22,1063,,0,0,0,11,,无,,无,2017/7/23,,60506037,,无,男,,,,,,,100%,2017/5/17,1,,,,12 ,,,2017-07-24,,pdu5334863020,C,20
27,8000,身份证认证|手机认证,2282.75,225.0,0.1875,10,1次流标，0次撤标，0次失败,无,9131.00,无,19天09时41分,2016/9/21,60642324,5176.22,无,男,3431.00,6314.86,0.0,16,0,0,32%,2016/9/6,0.5,4,16,4989.04,12 ,0.00,5176.22,2017-07-24,,pdu4757638032,C,20
23,1515,,0,0,0,20,,无,,无,2017/7/23,,60422020,,无,男,,,,,,,100%,2017/4/1,1,,,,6 ,,,2017-07-24,,pdu5721301110,B,18
31,1000,身份证认证|手机认证,2358.2,134.4,0.16696000000000003,1,0次流标，0次撤标，0次失败,无,11791.00,无,14天22时18分,2017/3/15,60709695,5709.33,无,女,3700.00,5709.33,0.0,8,0,0,5%,2017/3/15,0.5,5,8,5709.329999999999,6 ,0.00,5709.33,2017-07-24,,pdu3675423668,C,20
36,3342,,0,0,0,19,,无,,无,2017/7/24,,60541931,,无,女,,,,,,,100%,2016/5/27,1,,,,6 ,,,2017-07-24,,pdu4145623137,B,18
25,11900,身份证认证|手机认证,0,0,0,8,2次流标，0次撤标，0次失败,无,0.00,无,9天01时49分,,60550486,,无,男,0.00,0.00,,0,0,0,37%,2017/6/23,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu0603552754,B,18
22,1137,,0,0,0,8,,无,,无,2017/7/23,,60458860,,无,女,,,,,,,100%,2016/12/19,1,,,,12 ,,,2017-07-24,,pdu8648476263,B,18
29,16241,身份证认证|手机认证,6727.125,292.5,0.16875,6,0次流标，0次撤标，0次失败,无,53817.00,无,14天15时39分,2014/12/28,60689348,3629.29,无,男,15000.00,19460.84,0.0,58,3,0,9%,2014/12/28,0.5,8,61,3110.8200000000006,6 ,0.00,3629.29,2017-07-24,,rong6886424,C,20
28,1000,,0,0,0,20,,无,,无,2017/7/24,,60709911,,无,女,,,,,,,100%,2017/1/21,1,,,,12 ,,,2017-07-24,,pdu3118661262,B,18
36,3392,,0,0,0,17,,无,,无,2017/7/24,,60669970,,无,女,,,,,,,100%,2016/9/18,1,,,,6 ,,,2017-07-24,,pdu6865108104,C,20
28,2668,身份证认证|手机认证,4600.0,180.0,0.11,3,2次流标，0次撤标，0次失败,无,4600.00,无,14天18时05分,2017/4/10,60699766,2673.33,无,男,4600.00,5346.66,0.0,3,0,0,41%,2015/2/10,0.5,1,3,2673.33,6 ,0.00,2673.33,2017-07-24,,rong7104088,C,20
22,2000,学籍认证|身份证认证|手机认证,2067.8333333333335,330.0,0.18416666666666667,5,0次流标，0次撤标，0次失败,无,12407.00,无,19天12时20分,2016/6/5,60667009,9826.27,无,男,3392.00,9899.08,0.0,21,0,0,58%,2016/6/5,0.5,6,21,6154.640000000001,12 ,0.00,9826.27,2017-07-24,,pdu2366538328,C,20
24,14000,学历认证|身份证认证|手机认证,0,0,0,38,0次流标，0次撤标，0次失败,台州职业技术学院,0.00,专科,18天12时35分,,60484812,,普通,女,0.00,0.00,,0,0,0,51%,2017/7/22,0.5,0,0,,12 ,0.00,0.00,2017-07-24,,pdu8758468051,C,20
39,7195,身份证认证|手机认证,4585.5,360.0,0.16,6,1次流标，0次撤标，0次失败,无,9171.00,无,14天00时18分,2017/1/6,60535844,6388.44,无,女,4900.00,8989.20,0.0,9,0,0,34%,2016/9/28,0.5,2,9,5201.5199999999995,12 ,0.00,6388.44,2017-07-24,,pdu4248310716,B,18
23,5574,身份证认证|手机认证,1900.0,57.888888888888886,0.13373333333333337,4,0次流标，0次撤标，0次失败,无,17100.00,无,19天13时11分,2017/2/21,60673152,4979.44,无,男,4900.00,5849.30,0.0,21,0,0,19%,2017/2/18,0.5,9,21,4109.58,6 ,0.00,4979.44,2017-07-24,,pdu4431733085,C,20
20,1500,,0,0,0,9,,无,,无,2017/7/23,,60506882,,无,男,,,,,,,100%,2016/11/18,1,,,,6 ,,,2017-07-24,,pdu1763558718,C,20
