age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
27,3289,身份证认证|手机认证,6233.333333333333,240.0,0.21333333333333335,4,0次流标，0次撤标，0次失败,无,18700.00,无,19天02时09分,2017/1/20,61993388,7189.65,无,男,8100.00,8627.58,0.0,15,0,0,51%,2017/1/18,0.5,3,15,7189.650000000001,6 ,0.00,7189.65,2017-07-31,,pdu1305781342,C,20
23,6534,身份证认证|手机认证,6250.0,270.0,0.16999999999999998,15,0次流标，3次撤标，0次失败,无,12500.00,无,19天05时02分,2016/3/16,62024531,7811,无,女,11000.00,11716.50,0.0,14,0,0,72%,2016/3/16,0.5,2,14,7811.0,6 ,0.00,7811.00,2017-07-31,,pdu8212084765,D,22
27,3521,,0,0,0,10,,无,,无,2017/7/31,,62024965,,无,女,,,,,,,100%,2017/3/23,1,,,,6 ,,,2017-07-31,,pdu1550728748,D,22
26,3985,身份证认证|手机认证,4590.0,360.0,0.17500000000000002,6,0次流标，0次撤标，0次失败,无,18360.00,无,14天04时42分,2016/8/21,62021105,11938.65,无,女,6440.00,13655.82,0.0,20,0,0,69%,2016/8/18,0.5,4,20,8351.07,12 ,0.00,11938.65,2017-07-31,,pdu8063431830,C,20
32,12633,,0,0,0,53,,无,,无,2017/7/30,,61893491,,无,男,,,,,,,100%,2016/6/16,1,,,,12 ,,,2017-07-31,,pdu5562227514,C,20
23,6617,学历认证|身份证认证|手机认证,5000.0,180.0,0.18,14,0次流标，0次撤标，0次失败,青岛黄海学院,5000.00,专科,19天05时12分,2017/5/30,62026491,3510.48,普通,女,5000.00,5265.72,,2,0,0,34%,2017/5/30,0.5,1,2,3510.48,12 ,0.00,3510.48,2017-07-31,,pdu6546722022,C,20
26,6900,,0,0,0,54,,无,,无,2017/7/30,,61730365,,无,女,,,,,,,100%,2016/8/26,1,,,,12 ,,,2017-07-31,,pdu2088831288,C,20
25,752,,0,0,0,7,,无,,无,2017/7/30,,61896621,,无,女,,,,,,,100%,2017/5/5,1,,,,6 ,,,2017-07-31,,pdu0743170300,C,20
33,967,,0,0,0,8,,无,,无,2017/7/30,,61910173,,无,男,,,,,,,100%,2017/4/8,1,,,,6 ,,,2017-07-31,,pdu0238505310,C,20
24,1809,,0,0,0,9,,无,,无,2017/7/30,,61887176,,无,女,,,,,,,100%,2016/1/11,1,,,,6 ,,,2017-07-31,,pdu2878508415,C,20
20,2465,身份证认证|手机认证,5000.0,180.0,0.11,10,0次流标，0次撤标，0次失败,无,5000.00,无,19天13时20分,2017/4/25,62099289,2805.81,无,男,5000.00,5611.62,0.0,3,0,0,55%,2017/1/16,0.5,1,3,2805.81,6 ,0.00,2805.81,2017-07-31,,pdu3285842864,C,20
26,5082,身份证认证|手机认证|人行征信认证,2658.1666666666665,240.0,0.19333333333333336,14,0次流标，1次撤标，0次失败,无,15949.00,无,14天03时25分,2016/11/25,62007117,10438.18,无,男,4973.00,13087.58,0.0,19,0,0,62%,2016/11/25,0.5,6,19,10267.630000000001,6 ,186.18,10438.18,2017-07-31,,pdu4767100384,C,20
31,4827,,0,0,0,25,,无,,无,2017/7/31,,62048443,,无,男,,,,,,,100%,2017/5/12,1,,,,6 ,,,2017-07-31,,pdu4031781086,D,22
34,6750,身份证认证|手机认证,1000.0,180.0,0.11,7,0次流标，0次撤标，0次失败,无,1000.00,无,19天13时30分,2017/2/7,62100471,0,无,男,1000.00,1112.28,0.0,6,0,0,61%,2017/1/23,0.5,1,6,,6 ,0.00,0.00,2017-07-31,,pdu5016033534,D,22
38,2000,,0,0,0,12,,无,,无,2017/7/30,,61951746,,无,男,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-07-31,,pdu4757174362,D,22
23,4437,,0,0,0,66,,无,,无,2017/7/30,,61923922,,无,男,,,,,,,100%,2016/12/25,1,,,,6 ,,,2017-07-31,,pdu5837140647,C,20
21,5000,身份证认证|手机认证,2499.3333333333335,180.0,0.21333333333333335,17,0次流标，0次撤标，0次失败,无,7498.00,无,19天14时26分,2017/3/15,62105926,0,无,女,4500.00,5267.08,0.0,7,0,0,41%,2017/3/15,0.5,3,7,,12 ,0.00,0.00,2017-07-31,,pdu6758878875,C,20
34,3040,,0,0,0,4,,无,,无,2017/7/31,,62049552,,无,女,,,,,,,100%,2016/9/6,1,,,,12 ,,,2017-07-31,,pdu8868826833,B,18
44,10300,身份证认证|手机认证|人行征信认证,1500.0,180.0,0.11,13,1次流标，0次撤标，0次失败,无,1500.00,无,18天18时37分,2017/1/13,61947022,0,无,男,1500.00,1704.48,0.0,6,0,0,28%,2016/7/4,0.5,1,6,,12 ,0.00,0.00,2017-07-31,,pdu7135467850,C,20
28,6500,,0,0,0,34,,无,,无,2017/7/31,,62002191,,无,男,,,,,,,100%,2015/11/7,1,,,,12 ,,,2017-07-31,,pdu42723587,B,18
27,2150,身份证认证|手机认证,9000.0,360.0,0.12,3,0次流标，0次撤标，0次失败,无,9000.00,无,19天04时37分,2017/4/16,62019818,8209.17,无,男,9000.00,10945.56,,3,0,0,81%,2017/3/25,0.5,1,3,5472.78,12 ,0.00,8209.17,2017-07-31,,pdu4752828351,C,20
21,1374,,0,0,0,2,,无,,无,2017/7/31,,62049069,,无,男,,,,,,,100%,2017/6/2,1,,,,12 ,,,2017-07-31,,pdu4744865101,C,20
27,2150,,0,0,0,12,,无,,无,2017/7/30,,61917046,,无,男,,,,,,,100%,2017/3/22,1,,,,12 ,,,2017-07-31,,pdu5620817035,C,20
27,4084,身份证认证|手机认证,1429.9,165.6,0.18244,0,0次流标，1次撤标，0次失败,无,14299.00,无,2017/7/18,2017/4/12,59499069,6654.33,无,男,3002.00,6654.33,0.0,20,0,0,37%,2017/4/12,0,10,20,4527.63,6 ,0.00,6654.33,2017-07-31,,pdu1115320647,C,20
24,11361,身份证认证|手机认证,3172.8571428571427,180.0,0.25571428571428567,5,0次流标，0次撤标，0次失败,无,22210.00,无,14天04时27分,2016/3/2,62018291,3240.23,无,男,4130.00,10187.20,0.0,34,1,0,24%,2016/3/2,0.5,7,35,3240.2299999999996,6 ,0.00,3240.23,2017-07-31,,pdu3322703553,C,20
24,3993,,0,0,0,30,,无,,无,2017/7/28,,61494716,,无,男,,,,,,,100%,2016/8/20,1,,,,12 ,,,2017-07-31,,pdu2047070083,C,20
30,11330,身份证认证|手机认证,3894.6,180.0,0.174,30,2次流标，0次撤标，0次失败,无,19473.00,无,19天04时34分,2016/8/27,62019350,1700.25,无,男,7300.00,7731.66,-1.0,27,0,0,56%,2015/11/25,0.5,5,27,1700.25,12 ,0.00,1700.25,2017-07-31,,pdu2013405788,D,22
32,2859,,0,0,0,5,,无,,无,2017/7/31,,62074649,,无,男,,,,,,,100%,2016/6/10,1,,,,6 ,,,2017-07-31,,pdu5352848571,D,22
27,1516,,0,0,0,2,,无,,无,2017/7/28,,61531212,,无,女,,,,,,,100%,2017/4/20,1,,,,6 ,,,2017-07-31,,pdu3480200423,C,20
34,1711,,0,0,0,5,,无,,无,2017/7/31,,62094221,,无,男,,,,,,,100%,2016/2/3,1,,,,12 ,,,2017-07-31,,pdu7804228075,C,20
25,3471,,0,0,0,25,,无,,无,2017/7/30,,61889907,,无,男,,,,,,,100%,2016/6/3,1,,,,6 ,,,2017-07-31,,pdu8533042028,C,20
24,3691,,0,0,0,42,,无,,无,2017/7/30,,61909708,,无,男,,,,,,,100%,2017/3/9,1,,,,6 ,,,2017-07-31,,pdu6121477301,C,20
31,2200,,0,0,0,2,,无,,无,2017/7/31,,62104178,,无,男,,,,,,,100%,2016/12/23,1,,,,12 ,,,2017-07-31,,pdu7506245376,D,22
23,4056,,0,0,0,12,,无,,无,2017/7/30,,61916400,,无,女,,,,,,,100%,2016/10/19,1,,,,12 ,,,2017-07-31,,pdu2685413357,B,18
28,4890,,0,0,0,12,,无,,无,2017/7/30,,61927838,,无,男,,,,,,,100%,2016/11/1,1,,,,12 ,,,2017-07-31,,pdu5117237720,C,20
25,4267,,0,0,0,19,,无,,无,2017/7/30,,61891941,,无,男,,,,,,,100%,2016/7/18,1,,,,6 ,,,2017-07-31,,pdu8057147067,C,20
35,10000,身份证认证|手机认证,6750.0,270.0,0.16,0,0次流标，1次撤标，0次失败,无,13500.00,无,2017/7/18,2016/10/14,59407381,10591.32,无,男,10000.00,10591.32,0.0,7,0,0,23%,2016/6/19,0,2,7,10591.32,12 ,0.00,10591.32,2017-07-31,,pdu3368426703,C,20
25,7827,身份证认证|手机认证,2000.0,90.0,0.1,3,0次流标，0次撤标，0次失败,无,2000.00,无,19天04时29分,2017/7/13,62018622,777.83,无,男,2000.00,2333.49,,2,0,0,21%,2017/7/13,0.5,1,2,777.83,6 ,0.00,777.83,2017-07-31,,pdu7662537373,C,20
24,2612,,0,0,0,5,,无,,无,2017/7/30,,61912368,,无,男,,,,,,,100%,2017/2/28,1,,,,12 ,,,2017-07-31,,pdu1326764140,D,22
25,5876,学历认证|身份证认证|手机认证,2978.75,157.75,0.1555,12,0次流标，0次撤标，0次失败,黑龙江农业经济职业学院,23830.00,专科,14天10时02分,2016/10/30,62075415,11201.07,普通,女,8800.00,14465.71,0.0,25,0,0,59%,2016/10/30,0.5,8,25,8166.58,12 ,0.00,11201.07,2017-07-31,,pdu2715010268,B,18
23,3000,身份证认证|手机认证,1725.0,197.5,0.14005,4,0次流标，0次撤标，0次失败,无,6900.00,无,14天07时36分,2016/12/2,62052470,3056.9,无,男,3000.00,3904.84,0.0,9,0,0,90%,2016/11/30,0.5,4,9,1667.4,12 ,0.00,3056.90,2017-07-31,,pdu0402442288,C,20
30,1779,,0,0,0,4,,无,,无,2017/7/31,,62012254,,无,男,,,,,,,100%,2016/6/24,1,,,,12 ,,,2017-07-31,,pdu2103447525,C,20
25,12000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,18天06时28分,,61867536,,无,女,0.00,0.00,,0,0,0,19%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-07-31,,pdu5386877475,C,20
40,2133,,0,0,0,15,,无,,无,2017/7/31,,62122321,,无,女,,,,,,,100%,2016/10/27,1,,,,12 ,,,2017-07-31,,pdu4441672034,D,22
30,3585,学历认证|身份证认证|手机认证,2908.6,187.0,0.20895999999999998,10,0次流标，0次撤标，0次失败,佳木斯大学,29086.00,本科,14天17时43分,2016/7/9,62119036,11246.23,普通,男,6500.00,11972.44,1.0,29,3,0,62%,2016/7/9,0.5,10,32,10042.09,12 ,0.00,11246.23,2017-07-31,,pdu5782004534,C,20
25,5800,,0,0,0,45,,无,,无,2017/7/30,,61922285,,无,女,,,,,,,100%,2017/4/22,1,,,,6 ,,,2017-07-31,,pdu1582757516,D,22
33,6700,,0,0,0,33,,无,,无,2017/7/30,,61912171,,无,女,,,,,,,100%,2016/10/22,1,,,,6 ,,,2017-07-31,,pdu0233608527,C,20
20,2200,身份证认证|手机认证,2200.0,90.0,0.1,0,1次流标，2次撤标，0次失败,无,2200.00,无,2017/7/27,2017/7/27,61324188,2566.83,无,女,2200.00,2566.83,,0,0,0,0%,2017/7/25,0,1,0,2566.83,3 ,0.00,2566.83,2017-07-31,,pdu6863514165,AA,10
41,3000,身份证认证|手机认证,1198.1,207.8,0.18192,4,1次流标，1次撤标，0次失败,无,15981.00,无,19天12时18分,2016/12/25,62092538,9193.54,无,男,3000.00,10661.17,-1.0,40,0,0,56%,2016/7/20,0.5,12,40,6385.77,12 ,0.00,9193.54,2017-07-31,,pdu8552742273,C,20
28,5700,身份证认证|手机认证,2728.5714285714284,180.0,0.17857142857142858,6,0次流标，0次撤标，0次失败,无,19100.00,无,19天12时28分,2017/1/10,62093874,6741.41,无,女,9900.00,11012.04,0.0,17,0,0,57%,2016/12/31,0.5,7,17,6741.409999999999,6 ,0.00,6741.41,2017-07-31,,pdu4141031358,B,18
25,2074,,0,0,0,13,,无,,无,2017/7/30,,61910278,,无,男,,,,,,,100%,2017/2/23,1,,,,12 ,,,2017-07-31,,pdu7717457661,C,20
31,1916,,0,0,0,12,,无,,无,2017/7/31,,62039771,,无,男,,,,,,,100%,2017/1/13,1,,,,6 ,,,2017-07-31,,pdu6568621560,C,20
27,2000,身份证认证|手机认证|人行征信认证,7666.666666666667,360.0,0.18000000000000002,3,0次流标，0次撤标，0次失败,无,23000.00,无,19天11时27分,2016/12/21,62086620,14171.85,无,女,9000.00,19838.64,1.0,13,1,0,83%,2016/12/20,0.5,3,14,11855.999999999998,12 ,0.00,14171.85,2017-07-31,,pdu5162411820,C,20
22,10000,学历认证|身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,山西工程职业技术学院,0.00,专科,19天13时33分,,62100721,,普通,女,0.00,0.00,,0,0,0,17%,2017/6/1,0.5,0,0,,6 ,0.00,0.00,2017-07-31,,pdu0455710120,C,20
37,3000,,0,0,0,7,,无,,无,2017/7/31,,62065020,,无,男,,,,,,,100%,2016/4/8,1,,,,6 ,,,2017-07-31,,pdu5157373044,C,20
24,3000,,0,0,0,13,,无,,无,2017/7/31,,62079229,,无,男,,,,,,,100%,2016/9/26,1,,,,6 ,,,2017-07-31,,pdu6428506877,B,18
24,5000,,0,0,0,22,,无,,无,2017/7/31,,62079250,,无,男,,,,,,,100%,2016/7/1,1,,,,6 ,,,2017-07-31,,pdu4246407770,D,22
31,2000,,0,0,0,24,,无,,无,2017/7/30,,61948142,,无,女,,,,,,,100%,2016/11/13,1,,,,6 ,,,2017-07-31,,pdu8307163415,C,20
30,12000,学历认证|身份证认证|手机认证,0,0,0,62,0次流标，0次撤标，0次失败,中国农业大学,0.00,专科,19天03时43分,,62010520,,网络教育,男,0.00,0.00,,0,0,0,74%,2017/7/24,0.5,0,0,,12 ,0.00,0.00,2017-07-31,,pdu4322785140,D,22
36,2497,,0,0,0,10,,无,,无,2017/7/31,,61902578,,无,男,,,,,,,100%,2016/6/7,1,,,,12 ,,,2017-07-31,,pdu2170515184,C,20
34,9600,身份证认证|手机认证,3382.5,315.0,0.19,6,1次流标，0次撤标，0次失败,无,13530.00,无,19天06时55分,2016/9/2,62045333,4222.4,无,男,5000.00,8336.28,0.0,14,0,0,19%,2015/9/21,0.5,4,14,2555.0,12 ,0.00,4222.40,2017-07-31,,pdu16504854,C,20
22,3647,,0,0,0,17,,无,,无,2017/7/31,,62075829,,无,男,,,,,,,100%,2016/12/26,1,,,,6 ,,,2017-07-31,,pdu2643022777,B,18
29,3963,,0,0,0,19,,无,,无,2017/7/31,,62113981,,无,男,,,,,,,100%,2016/10/14,1,,,,12 ,,,2017-07-31,,pdu6547646070,B,18
34,2400,,0,0,0,18,,无,,无,2017/7/31,,61859697,,无,男,,,,,,,100%,2015/8/19,1,,,,12 ,,,2017-07-31,,pdu38163756,C,20
52,3253,身份证认证|手机认证,4900.0,90.0,0.1,5,0次流标，1次撤标，0次失败,无,4900.00,无,14天06时29分,2017/5/15,62040772,1807.63,无,女,4900.00,5422.89,0.0,2,0,0,83%,2017/5/11,0.5,1,2,1807.63,6 ,0.00,1807.63,2017-07-31,,pdu7347437677,C,20
32,3624,身份证认证|手机认证,2043.4,360.0,0.188,14,0次流标，0次撤标，0次失败,无,20434.00,无,18天06时37分,2016/11/20,61869008,9651.7,无,女,7000.00,12739.55,-17.0,53,0,0,78%,2016/11/19,0.5,10,53,5706.740000000001,12 ,0.00,9651.70,2017-07-31,,pdu6077784271,C,20
28,2436,,0,0,0,9,,无,,无,2017/7/30,,61909473,,无,女,,,,,,,100%,2017/3/17,1,,,,12 ,,,2017-07-31,,pdu1175624077,C,20
23,5000,,0,0,0,12,,无,,无,2017/7/31,,61993488,,无,女,,,,,,,100%,2017/6/26,1,,,,6 ,,,2017-07-31,,pdu6828632102,D,22
24,1000,,0,0,0,6,,无,,无,2017/7/30,,61950457,,无,男,,,,,,,100%,2016/5/22,1,,,,6 ,,,2017-07-31,,pdu0126443624,C,20
28,7033,,0,0,0,45,,无,,无,2017/7/31,,61993872,,无,男,,,,,,,100%,2016/6/9,1,,,,12 ,,,2017-07-31,,pdu7516824056,C,20
28,2639,身份证认证|手机认证,1360.0,183.5,0.1837,4,0次流标，0次撤标，0次失败,无,5440.00,无,19天09时44分,2017/2/14,62073049,3378.92,无,男,2663.00,5066.14,0.0,11,0,0,65%,2017/1/19,0.5,4,12,2132.7200000000003,6 ,0.00,3378.92,2017-07-31,,pdu4037172451,C,20
25,3577,身份证认证|手机认证|人行征信认证,3221.1428571428573,257.14285714285717,0.20285714285714285,8,0次流标，0次撤标，0次失败,无,22548.00,无,14天11时04分,2016/8/26,62083851,10591.03,无,男,4500.00,11264.60,0.0,19,0,0,80%,2016/8/26,0.5,7,19,9392.46,6 ,0.00,10591.03,2017-07-31,,pdu4071031427,C,20
29,3000,,0,0,0,5,,无,,无,2017/7/31,,62061970,,无,男,,,,,,,100%,2016/11/26,1,,,,6 ,,,2017-07-31,,pdu6030486074,B,18
33,3000,,0,0,0,14,,无,,无,2017/7/31,,62069955,,无,女,,,,,,,100%,2017/7/10,1,,,,6 ,,,2017-07-31,,pdu7785537475,D,22
34,20000,,0,0,0,145,,无,,无,2017/7/30,,61543926,,无,女,,,,,,,100%,2017/7/22,1,,,,6 ,,,2017-07-31,,pdu0055620136,C,20
21,3978,,0,0,0,20,,无,,无,2017/7/31,,62094476,,无,女,,,,,,,100%,2017/2/28,1,,,,6 ,,,2017-07-31,,pdu4588250200,D,22
23,2336,,0,0,0,9,,无,,无,2017/7/31,,62070725,,无,女,,,,,,,100%,2016/7/29,1,,,,12 ,,,2017-07-31,,pdu5103086503,B,18
30,4472,身份证认证|手机认证,3877.6666666666665,240.0,0.17333333333333334,2,0次流标，0次撤标，0次失败,无,11633.00,无,14天14时00分,2016/11/15,62103179,6878.19,无,男,5087.00,9572.54,0.0,11,1,0,36%,2016/11/15,0.5,3,12,6878.1900000000005,12 ,0.00,6878.19,2017-07-31,,pdu3527644778,C,20
26,4000,,0,0,0,23,,无,,无,2017/7/30,,61918615,,无,女,,,,,,,100%,2016/5/25,1,,,,6 ,,,2017-07-31,,pdu8678414244,C,20
49,3894,身份证认证|手机认证,3900.0,216.0,0.20600000000000004,4,0次流标，0次撤标，0次失败,无,19500.00,无,14天09时42分,2015/12/24,62072771,12199.05,无,女,5500.00,13169.92,1.0,13,8,0,68%,2015/12/24,0.5,5,22,11492.960000000001,6 ,0.00,12199.05,2017-07-31,,pdu2157733040,C,20
31,1927,,0,0,0,10,,无,,无,2017/7/31,,62082733,,无,男,,,,,,,100%,2016/4/7,1,,,,6 ,,,2017-07-31,,pdu6078548816,C,20
30,878,,0,0,0,3,,无,,无,2017/7/31,,62107833,,无,女,,,,,,,100%,2016/12/27,1,,,,12 ,,,2017-07-31,,pdu3728661841,C,20
31,3107,身份证认证|手机认证,5747.0,270.0,0.18250000000000002,7,0次流标，0次撤标，0次失败,无,22988.00,无,19天03时04分,2016/9/9,62003412,10986.72,无,男,9000.00,12288.68,0.0,11,0,0,62%,2016/7/19,0.5,4,11,7811.76,12 ,0.00,10986.72,2017-07-31,,pdu3428318746,C,20
43,6831,身份证认证|手机认证,4297.666666666667,360.0,0.22999999999999998,4,0次流标，0次撤标，0次失败,无,25786.00,无,14天08时42分,2015/12/15,62063826,9006.81,无,女,6062.00,13278.78,-1.0,50,0,0,39%,2015/12/15,0.5,6,50,6680.949999999999,12 ,0.00,9006.81,2017-07-31,,pdu0275747827,C,20
23,4900,,0,0,0,31,,无,,无,2017/7/31,,62044347,,无,男,,,,,,,100%,2016/11/26,1,,,,6 ,,,2017-07-31,,pdu8365607302,D,22
25,2000,身份证认证|手机认证,1612.5,42.0,0.12480000000000001,3,2次流标，0次撤标，0次失败,无,6450.00,无,19天01时13分,2017/3/6,61983133,1775.13,无,男,1750.00,1775.13,0.0,6,0,0,83%,2016/6/25,0.5,4,6,1775.13,6 ,0.00,1775.13,2017-07-31,,pdu7077682066,C,20
23,3000,,0,0,0,12,,无,,无,2017/7/31,,62121449,,无,男,,,,,,,100%,2016/9/20,1,,,,3 ,,,2017-07-31,,pdu3574410346,AA,10
32,11913,学历认证|身份证认证|手机认证,5050.0,270.0,0.21000000000000002,25,0次流标，0次撤标，0次失败,新疆医科大学,10100.00,本科,14天08时21分,2016/8/28,62060396,2138.76,成人,女,5500.00,7960.56,1.0,13,2,0,38%,2016/8/28,0.5,2,16,2138.76,12 ,0.00,2138.76,2017-07-31,,pdu8067146122,C,20
28,10000,学历认证|身份证认证|手机认证,0,0,0,33,0次流标，0次撤标，0次失败,兰州交通大学,0.00,专科,19天11时16分,,62085091,,成人,男,0.00,0.00,,0,0,0,64%,2017/7/30,0.5,0,0,,12 ,0.00,0.00,2017-07-31,,pdu6602210611,D,22
35,1091,,0,0,0,5,,无,,无,2017/7/30,,61894320,,无,男,,,,,,,100%,2017/3/20,1,,,,6 ,,,2017-07-31,,pdu6366675764,C,20
25,6000,身份证认证|手机认证,850.0,135.0,0.165,2,0次流标，0次撤标，0次失败,无,1700.00,无,19天03时08分,2017/3/19,62004068,497.04,无,女,1000.00,1124.59,1.0,4,1,0,27%,2017/3/18,0.5,2,5,497.04,6 ,0.00,497.04,2017-07-31,,pdu4618633103,C,20
34,2482,,0,0,0,4,,无,,无,2017/7/31,,62016377,,无,女,,,,,,,100%,2015/8/25,1,,,,6 ,,,2017-07-31,,pdu63066805,C,20
37,2238,身份证认证|手机认证,1542.4,324.0,0.183,5,0次流标，1次撤标，0次失败,无,15424.00,无,19天07时40分,2016/9/3,62053437,6125.13,无,女,4500.00,8748.84,-3.0,46,0,0,77%,2016/9/2,0.5,10,46,4627.1900000000005,12 ,0.00,6125.13,2017-07-31,,pdu7837204640,C,20
25,5710,学历认证|身份证认证|手机认证,4809.888888888889,320.0,0.19777777777777775,13,0次流标，0次撤标，1次失败,成都理工大学广播影视学院,43289.00,本科,14天10时00分,2015/10/26,62075151,13887.19,普通,女,7500.00,16846.90,4.0,54,7,0,60%,2015/10/26,0.5,9,61,8161.870000000001,12 ,0.00,13887.19,2017-07-31,,pdu40816276,C,20
38,1783,,0,0,0,6,,无,,无,2017/7/31,,62097169,,无,男,,,,,,,100%,2016/6/30,1,,,,6 ,,,2017-07-31,,pdu2666316022,C,20
23,942,,0,0,0,16,,无,,无,2017/7/31,,62102634,,无,男,,,,,,,100%,2017/2/20,1,,,,6 ,,,2017-07-31,,pdu0581833611,C,20
26,2336,身份证认证|手机认证,2158.0,360.0,0.16999999999999998,2,0次流标，0次撤标，0次失败,无,4316.00,无,19天14时15分,2017/4/13,62104714,4208.57,无,女,2316.00,4628.02,5.0,3,1,0,28%,2017/4/1,0.5,2,4,2516.7,12 ,0.00,4208.57,2017-07-31,,pdu8147267608,C,20
27,2900,,0,0,0,8,,无,,无,2017/7/31,,62081262,,无,男,,,,,,,100%,2014/7/31,1,,,,6 ,,,2017-07-31,,kai900118,D,22
26,17000,身份证认证|手机认证|视频认证,3212.7,261.0,0.23199999999999998,22,3次流标，0次撤标，0次失败,无,40422.00,无,14天08时08分,2016/1/22,62058220,0,无,男,5861.00,15635.83,-1.0,111,0,0,22%,2015/1/26,0.5,14,111,,12 ,0.00,0.00,2017-07-31,,wuyahog,C,20
25,4000,,0,0,0,6,,无,,无,2017/7/31,,62038152,,无,女,,,,,,,100%,2016/7/23,1,,,,12 ,,,2017-07-31,,pdu6563325408,A,16
26,3109,,0,0,0,5,,无,,无,2017/7/31,,62078705,,无,男,,,,,,,100%,2016/12/6,1,,,,6 ,,,2017-07-31,,pdu1225844566,D,22
28,1634,,0,0,0,5,,无,,无,2017/7/31,,62094665,,无,女,,,,,,,100%,2016/10/20,1,,,,6 ,,,2017-07-31,,pdu3840711174,C,20
31,3995,,0,0,0,22,,无,,无,2017/7/30,,61929839,,无,女,,,,,,,100%,2016/9/19,1,,,,12 ,,,2017-07-31,,pdu0681813012,C,20
33,3500,,0,0,0,22,,无,,无,2017/7/30,,61902331,,无,男,,,,,,,100%,2017/4/29,1,,,,12 ,,,2017-07-31,,pdu5564331218,C,20
27,8873,身份证认证|手机认证,1958.3333333333333,300.0,0.18166666666666667,4,1次流标，0次撤标，0次失败,无,5875.00,无,19天07时19分,2016/6/20,62049446,3275.7,无,男,3000.00,4492.40,0.0,15,0,0,45%,2016/6/2,0.5,3,15,2526.9799999999996,12 ,0.00,3275.70,2017-07-31,,pdu4082321184,D,22
30,4077,,0,0,0,36,,无,,无,2017/7/31,,61879813,,无,男,,,,,,,100%,2016/1/10,1,,,,12 ,,,2017-07-31,,pdu8458587045,C,20
26,10180,身份证认证|手机认证,2872.4,199.7,0.16651000000000002,10,2次流标，0次撤标，0次失败,无,47299.00,无,14天02时42分,2016/4/19,61999637,15641.79,无,男,6850.00,25418.19,0.0,80,0,0,52%,2015/11/13,0.5,21,92,13825.510000000002,12 ,0.00,15641.79,2017-07-31,,pdu4530566776,B,18
23,3500,,0,0,0,26,,无,,无,2017/7/30,,61945294,,无,男,,,,,,,100%,2016/1/29,1,,,,6 ,,,2017-07-31,,pdu2844113710,D,22
28,5246,学历认证|身份证认证|手机认证,9067.0,270.0,0.2,22,2次流标，0次撤标，0次失败,龙岩学院,18134.00,本科,14天10时36分,2016/6/29,62080042,7620.45,普通,男,9500.00,10035.14,1.0,10,3,0,75%,2016/3/10,0.5,2,13,6096.36,6 ,0.00,7620.45,2017-07-31,,pdu8220684753,C,20
21,2000,,0,0,0,16,,无,,无,2017/7/31,,62118368,,无,男,,,,,,,100%,2017/4/7,1,,,,12 ,,,2017-07-31,,pdu2021082481,D,22
32,4000,学历认证|身份证认证|手机认证,2877.0,182.8,0.16895999999999997,17,2次流标，0次撤标，0次失败,中国环境管理干部学院,46055.00,专科,18天07时11分,2016/4/27,61875727,14386.49,普通,男,8000.00,17294.36,1.0,89,1,0,77%,2016/4/27,0.5,19,90,9266.91,12 ,0.00,14386.49,2017-07-31,,pdu2220608706,C,20
25,5683,学历认证|身份证认证|手机认证,3283.5,360.0,0.19199999999999998,14,0次流标，0次撤标，0次失败,云南交通职业技术学院,32835.00,专科,14天07时56分,2015/12/5,62056128,10561.14,普通,男,6000.00,13606.56,-1.0,74,0,0,64%,2014/3/28,0.5,10,74,8410.95,12 ,0.00,10561.14,2017-07-31,,ygxdbys,B,18
28,8000,,0,0,0,58,,无,,无,2017/7/31,,62030676,,无,男,,,,,,,100%,2017/6/7,1,,,,12 ,,,2017-07-31,,pdu1510146052,D,22
34,3000,,0,0,0,12,,无,,无,2017/7/31,,62074175,,无,女,,,,,,,100%,2016/7/26,1,,,,12 ,,,2017-07-31,,pdu0727250252,C,20
29,2400,,0,0,0,28,,无,,无,2017/7/30,,61883388,,无,男,,,,,,,100%,2016/7/16,1,,,,12 ,,,2017-07-31,,pdu0818010740,C,20
22,2431,,0,0,0,9,,无,,无,2017/7/30,,61920662,,无,女,,,,,,,100%,2015/8/4,1,,,,12 ,,,2017-07-31,,rong0542868,D,22
21,3481,身份证认证|手机认证,1000.0,360.0,0.2,3,0次流标，0次撤标，0次失败,无,2000.00,无,19天02时40分,2017/6/25,61999083,2041.5,无,男,1000.00,2138.00,,3,0,0,50%,2017/6/25,0.5,2,3,972.5,12 ,0.00,2041.50,2017-07-31,,pdu6470134164,C,20
